year_of_publication,book_title_encoded,book_author_encoded,publisher_encoded,category_encoded,rating
0.999001996007984,0.33748055987558323,0.7416413373860182,0.112,0.5319148936170213,0
0.9920159680638723,0.6065318818040435,0.6139817629179332,0.08,0.5319148936170213,7
0.9985029940119761,0.9548989113530326,0.44984802431610943,0.832,0.5319148936170213,0
0.9960079840319361,0.8444790046656299,0.3799392097264438,0.2,0.5319148936170213,0
0.9940119760479041,0.5334370139968896,0.48936170212765956,0.112,0.5319148936170213,0
0.998003992015968,0.4121306376360809,0.5805471124620061,0.344,0.5319148936170213,0
0.999001996007984,0.8662519440124417,0.47720364741641336,0.184,0.5319148936170213,8
0.9975049900199601,0.28304821150855364,0.3556231003039514,0.048,0.5319148936170213,0
0.9970059880239521,0.49455676516329705,0.6413373860182371,0.64,0.5319148936170213,0
0.9975049900199601,0.06687402799377916,0.2917933130699088,0.776,0.2127659574468085,0
0.9975049900199601,1.0,0.9057750759878419,0.376,0.5319148936170213,9
0.9985029940119761,0.9548989113530326,0.44984802431610943,0.832,0.5319148936170213,8
0.9920159680638723,0.6065318818040435,0.6139817629179332,0.08,0.5319148936170213,10
0.9985029940119761,0.25660964230171074,0.9665653495440729,0.632,0.5319148936170213,10
1.0,0.4105754276827372,0.8905775075987842,0.576,0.5319148936170213,0
0.9775449101796407,0.3856920684292379,0.9878419452887538,0.592,0.5319148936170213,8
0.9995009980039921,0.7356143079315708,0.6869300911854104,0.392,0.5319148936170213,0
0.9995009980039921,0.5458786936236392,0.04559270516717325,0.072,0.5319148936170213,7
0.998003992015968,0.6267496111975117,0.6200607902735562,0.184,0.5319148936170213,5
0.9960079840319361,0.9611197511664075,0.06990881458966565,0.976,0.574468085106383,0
0.998003992015968,0.15707620528771385,0.3161094224924012,0.736,0.5319148936170213,7
0.998003992015968,0.47433903576982894,0.8632218844984803,0.96,0.5319148936170213,7
0.998003992015968,0.3048211508553655,0.6322188449848024,0.544,0.5319148936170213,7
0.9945109780439122,0.5925349922239502,0.8115501519756839,0.944,0.5319148936170213,0
0.9995009980039921,0.19129082426127528,0.6717325227963525,0.944,0.6382978723404256,0
0.998003992015968,0.28615863141524106,0.8905775075987842,0.64,0.5319148936170213,0
0.998003992015968,0.13063763608087092,0.8844984802431611,0.128,1.0,5
0.9970059880239521,0.8367029548989113,0.0425531914893617,0.616,0.5319148936170213,6
0.9960079840319361,0.9517884914463453,0.5075987841945289,0.624,0.5319148936170213,0
0.9940119760479041,0.3094867807153966,0.9848024316109423,0.08,0.5319148936170213,0
0.998003992015968,0.9471228615863142,0.3282674772036474,0.936,0.5319148936170213,5
0.9960079840319361,0.7060653188180405,0.8571428571428571,0.304,0.6382978723404256,8
0.9985029940119761,0.9066874027993779,0.7142857142857143,0.8,0.5319148936170213,0
0.9995009980039921,0.9020217729393468,0.3951367781155015,0.032,0.5319148936170213,0
0.9940119760479041,0.03576982892690513,0.3708206686930091,0.08,0.5319148936170213,0
0.998003992015968,0.07931570762052877,0.9209726443768997,0.088,0.5319148936170213,5
0.9995009980039921,0.25038880248833595,0.4316109422492401,0.832,0.5319148936170213,9
0.9925149700598802,0.4525660964230171,0.5349544072948328,0.792,0.5319148936170213,10
0.9895209580838323,0.8740279937791602,0.0972644376899696,0.552,0.6382978723404256,0
0.9995009980039921,0.8506998444790047,0.9118541033434651,0.552,0.5319148936170213,0
0.998003992015968,0.13841368584758942,0.46504559270516715,0.12,0.3404255319148936,0
0.9905189620758483,0.7667185069984448,0.9544072948328267,0.112,0.5319148936170213,0
0.9935129740518962,0.6625194401244168,0.8632218844984803,0.944,0.5319148936170213,6
0.9900199600798403,0.07465007776049767,0.5379939209726444,0.104,0.5319148936170213,10
0.999001996007984,0.21461897356143078,0.7142857142857143,0.432,0.5319148936170213,0
0.9995009980039921,0.7993779160186625,0.5106382978723404,0.64,0.5319148936170213,10
0.999001996007984,0.8040435458786936,0.2735562310030395,0.84,0.5319148936170213,0
0.999001996007984,0.7107309486780715,0.7781155015197568,0.344,0.5319148936170213,0
0.999001996007984,0.7045101088646968,0.2674772036474164,0.4,0.5319148936170213,8
0.9965069860279441,0.5972006220839814,0.17933130699088146,0.08,0.1276595744680851,8
0.999001996007984,0.19906687402799378,0.8024316109422492,0.936,0.5319148936170213,0
0.9935129740518962,0.8009331259720062,0.057750759878419454,0.08,0.5319148936170213,8
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9995009980039921,0.7356143079315708,0.6869300911854104,0.392,0.5319148936170213,7
1.0,0.5303265940902022,0.8905775075987842,0.792,0.5319148936170213,0
0.999001996007984,0.46500777604976673,0.9057750759878419,0.08,0.5319148936170213,0
0.9965069860279441,0.05287713841368585,0.662613981762918,0.08,0.5319148936170213,0
0.9920159680638723,0.17107309486780714,0.9057750759878419,0.088,0.5319148936170213,0
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9930139720558883,0.6780715396578538,0.0364741641337386,0.64,0.5319148936170213,0
0.9995009980039921,0.8040435458786936,0.2735562310030395,0.824,0.5319148936170213,9
0.998003992015968,0.3701399688958009,0.9483282674772037,0.904,0.5319148936170213,10
0.9995009980039921,0.20217729393468117,0.7142857142857143,0.8,0.5319148936170213,9
0.9970059880239521,0.9346811819595645,0.7477203647416414,0.112,0.5319148936170213,8
0.9910179640718563,0.7293934681181959,0.364741641337386,0.152,0.5319148936170213,8
0.9935129740518962,0.14463452566096424,0.6200607902735562,0.176,0.5319148936170213,0
0.9985029940119761,0.3188180404354588,0.3191489361702128,0.552,0.5319148936170213,0
0.9925149700598802,0.2317262830482115,0.6200607902735562,0.176,0.5319148936170213,0
0.9975049900199601,0.8600311041990669,0.3799392097264438,0.176,0.5319148936170213,7
0.9915169660678643,0.5987558320373251,0.9604863221884499,0.632,0.5319148936170213,0
0.999001996007984,0.33748055987558323,0.7416413373860182,0.112,0.5319148936170213,0
0.9950099800399201,0.3157076205287714,0.6413373860182371,0.64,0.5319148936170213,0
0.9960079840319361,0.48833592534992226,0.24316109422492402,0.08,0.5319148936170213,0
0.9995009980039921,0.8040435458786936,0.2735562310030395,0.824,0.5319148936170213,6
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,6
0.9930139720558883,0.7667185069984448,0.9544072948328267,0.112,0.5319148936170213,0
0.998003992015968,0.7433903576982893,0.6534954407294833,0.552,0.5319148936170213,0
0.9955089820359282,0.5567651632970451,0.45896656534954405,0.096,0.6382978723404256,5
0.999001996007984,0.8662519440124417,0.47720364741641336,0.184,0.5319148936170213,9
0.9985029940119761,0.17729393468118196,0.3495440729483283,0.344,0.5319148936170213,7
0.9955089820359282,0.15863141524105753,0.662613981762918,0.08,0.5319148936170213,0
0.999001996007984,0.003110419906687403,0.1398176291793313,0.792,0.5319148936170213,0
0.9995009980039921,0.37325038880248834,0.0243161094224924,0.224,0.6382978723404256,0
0.999001996007984,0.7713841368584758,0.9027355623100304,0.432,0.5319148936170213,0
0.9930139720558883,0.5614307931570762,0.8966565349544073,0.264,0.3191489361702128,0
0.9940119760479041,0.973561430793157,0.6960486322188449,0.288,0.5319148936170213,0
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9970059880239521,0.6360808709175739,0.13677811550151975,0.08,0.5319148936170213,5
0.9920159680638723,0.6049766718506998,0.40425531914893614,0.256,0.5319148936170213,8
0.9975049900199601,0.7278382581648523,0.3465045592705167,0.096,0.5319148936170213,10
0.9985029940119761,0.01866251944012442,0.20972644376899696,0.936,0.2127659574468085,0
0.9965069860279441,0.05287713841368585,0.662613981762918,0.08,0.5319148936170213,0
0.9950099800399201,0.5629860031104199,0.22796352583586627,0.112,0.5319148936170213,0
0.9955089820359282,0.31726283048211507,0.22796352583586627,0.08,0.5319148936170213,8
0.9965069860279441,0.713841368584759,0.8905775075987842,0.792,0.5319148936170213,7
1.0,0.19751166407465007,0.15501519756838905,0.432,0.5319148936170213,8
0.9960079840319361,0.09331259720062209,0.7386018237082067,0.096,0.5319148936170213,7
0.9970059880239521,0.8367029548989113,0.0425531914893617,0.616,0.5319148936170213,0
0.9985029940119761,0.8709175738724728,0.8480243161094225,0.96,0.5319148936170213,8
0.9985029940119761,0.28149300155520995,0.3556231003039514,0.752,0.5319148936170213,0
0.999001996007984,0.7247278382581649,0.4376899696048632,0.912,0.5319148936170213,0
0.9970059880239521,0.8926905132192846,0.21580547112462006,0.96,0.5319148936170213,0
0.9965069860279441,0.5178849144634525,0.9544072948328267,0.112,0.5319148936170213,0
0.9970059880239521,0.9580093312597201,0.7933130699088146,0.88,0.5319148936170213,7
0.998003992015968,0.2846034214618974,0.7142857142857143,0.432,0.2765957446808511,10
0.998003992015968,0.47900466562986005,0.5197568389057751,0.928,0.5319148936170213,8
0.999001996007984,0.4261275272161742,0.23100303951367782,0.344,0.5319148936170213,0
0.9975049900199601,0.9704510108864697,0.9088145896656535,0.08,0.5319148936170213,5
0.998003992015968,0.5412130637636081,0.21580547112462006,0.96,0.5319148936170213,0
0.9975049900199601,0.06842923794712286,0.2917933130699088,0.776,0.2127659574468085,0
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,7
0.9925149700598802,0.9844479004665629,0.5167173252279635,0.64,0.5319148936170213,9
0.9960079840319361,0.6003110419906688,0.6474164133738601,0.552,0.5319148936170213,4
0.9945109780439122,0.3405909797822706,0.8085106382978723,0.416,0.723404255319149,0
0.9965069860279441,0.9191290824261276,0.21580547112462006,0.944,0.5319148936170213,0
0.9985029940119761,0.9891135303265941,0.21580547112462006,0.944,0.5319148936170213,0
0.9940119760479041,0.3094867807153966,0.9848024316109423,0.08,0.5319148936170213,0
0.9995009980039921,0.7262830482115086,0.4376899696048632,0.552,0.5319148936170213,9
0.9935129740518962,0.14463452566096424,0.6200607902735562,0.176,0.5319148936170213,0
0.9965069860279441,0.208398133748056,0.9544072948328267,0.112,0.5319148936170213,0
0.9995009980039921,0.24416796267496113,0.8905775075987842,0.648,0.5319148936170213,0
0.9995009980039921,0.19595645412130638,0.49240121580547114,0.552,0.5319148936170213,10
0.9985029940119761,0.026438569206842923,0.47720364741641336,0.184,0.5319148936170213,0
0.9985029940119761,0.25660964230171074,0.9665653495440729,0.632,0.5319148936170213,0
0.9940119760479041,0.03732503888024884,0.3799392097264438,0.176,0.5319148936170213,7
0.9975049900199601,0.35303265940902023,0.11854103343465046,0.968,0.5319148936170213,9
0.9965069860279441,0.18662519440124417,0.7781155015197568,0.584,0.5319148936170213,8
0.9950099800399201,0.37791601866251945,0.5592705167173252,0.04,0.5319148936170213,0
0.9920159680638723,0.35769828926905134,0.19756838905775076,0.176,0.5319148936170213,10
0.9975049900199601,0.8227060653188181,0.09422492401215805,0.312,0.5319148936170213,0
0.9965069860279441,0.7371695178849145,0.24012158054711247,0.024,0.9361702127659575,0
0.9965069860279441,0.3390357698289269,0.8905775075987842,0.792,0.5319148936170213,0
0.9975049900199601,0.2363919129082426,0.04559270516717325,0.072,0.5319148936170213,10
0.9965069860279441,0.18662519440124417,0.7781155015197568,0.584,0.5319148936170213,0
0.9995009980039921,0.6936236391912908,0.19148936170212766,0.2,0.5319148936170213,9
0.9935129740518962,0.5738724727838258,0.939209726443769,0.84,0.5319148936170213,0
0.9985029940119761,0.5707620528771384,0.14285714285714285,0.96,0.5319148936170213,8
0.9925149700598802,0.6640746500777605,0.9544072948328267,0.112,0.5319148936170213,0
0.999001996007984,0.06220839813374806,0.6990881458966566,0.344,0.5319148936170213,0
0.9995009980039921,0.1181959564541213,0.7416413373860182,0.688,0.5319148936170213,0
0.9935129740518962,0.6671850699844479,0.3617021276595745,0.472,0.5319148936170213,9
0.9975049900199601,0.8786936236391913,0.47720364741641336,0.208,0.5319148936170213,0
0.9950099800399201,0.6749611197511665,0.47720364741641336,0.184,0.5319148936170213,0
0.9985029940119761,0.09486780715396578,0.6899696048632219,0.04,0.5319148936170213,7
0.9945109780439122,0.8942457231726283,0.015197568389057751,0.08,0.5319148936170213,0
0.9965069860279441,0.18662519440124417,0.7781155015197568,0.584,0.5319148936170213,5
1.0,0.07153965785381027,0.303951367781155,0.784,0.5319148936170213,10
0.998003992015968,0.1088646967340591,0.7477203647416414,0.112,0.5319148936170213,9
0.9930139720558883,0.029548989113530325,0.48024316109422494,0.08,0.5319148936170213,8
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.9970059880239521,0.744945567651633,0.0790273556231003,0.584,0.5319148936170213,8
0.9965069860279441,0.18662519440124417,0.7781155015197568,0.584,0.5319148936170213,0
0.9995009980039921,0.27838258164852253,0.3556231003039514,0.752,0.5319148936170213,0
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,3
0.9960079840319361,0.48833592534992226,0.24316109422492402,0.08,0.5319148936170213,8
0.9970059880239521,0.8367029548989113,0.0425531914893617,0.616,0.5319148936170213,10
0.999001996007984,0.7045101088646968,0.2674772036474164,0.4,0.5319148936170213,0
0.9975049900199601,0.8351477449455676,0.10030395136778116,0.936,0.5319148936170213,0
0.999001996007984,0.11353032659409021,0.00911854103343465,0.704,0.5319148936170213,8
0.9975049900199601,0.8118195956454122,0.46808510638297873,0.696,0.5319148936170213,0
0.999001996007984,0.2177293934681182,0.05167173252279635,0.888,0.5319148936170213,8
0.9960079840319361,0.007776049766718507,0.3890577507598784,0.928,0.7021276595744681,9
0.9970059880239521,0.432348367029549,0.6990881458966566,0.056,0.5319148936170213,8
0.9975049900199601,0.1088646967340591,0.7477203647416414,0.672,0.5319148936170213,0
0.999001996007984,0.8040435458786936,0.2735562310030395,0.84,0.5319148936170213,0
0.9940119760479041,0.38880248833592534,0.6413373860182371,0.64,0.5319148936170213,0
0.9965069860279441,0.39813374805598756,0.07598784194528875,0.016,0.5319148936170213,8
0.9960079840319361,0.24261275272161742,0.7477203647416414,0.112,0.5319148936170213,0
0.9960079840319361,0.6982892690513219,0.4012158054711246,0.568,0.5319148936170213,6
0.999001996007984,0.4603421461897356,0.5775075987841946,0.64,0.5319148936170213,0
0.9995009980039921,0.6936236391912908,0.19148936170212766,0.2,0.5319148936170213,10
0.9975049900199601,0.9253499222395023,0.8206686930091185,0.112,0.5319148936170213,0
0.9965069860279441,0.20684292379471228,0.8480243161094225,0.944,0.5319148936170213,0
0.9985029940119761,0.4214618973561431,0.7598784194528876,0.408,0.5319148936170213,0
0.9970059880239521,0.8367029548989113,0.0425531914893617,0.616,0.5319148936170213,0
0.9965069860279441,0.18662519440124417,0.7781155015197568,0.584,0.5319148936170213,0
0.9960079840319361,0.37169517884914466,0.9483282674772037,0.904,0.8936170212765957,1
0.9915169660678643,0.2161741835147745,0.7689969604863222,0.152,0.5319148936170213,7
0.9970059880239521,0.4354587869362364,0.9452887537993921,0.904,0.5319148936170213,0
0.9955089820359282,0.7573872472783826,0.7993920972644377,0.032,0.7872340425531915,0
0.9995009980039921,0.6080870917573873,0.2826747720364742,0.08,0.5319148936170213,10
0.998003992015968,0.27060653188180406,0.939209726443769,0.184,0.5319148936170213,9
0.998003992015968,0.5412130637636081,0.21580547112462006,0.96,0.5319148936170213,0
0.999001996007984,0.0015552099533437014,0.4133738601823708,0.96,0.5319148936170213,0
0.9970059880239521,0.4354587869362364,0.9452887537993921,0.904,0.5319148936170213,8
0.9965069860279441,0.5972006220839814,0.17933130699088146,0.08,0.1276595744680851,0
0.9860279441117764,0.9502332814930016,0.78419452887538,0.056,0.5319148936170213,10
0.9975049900199601,0.4059097978227061,0.47112462006079026,0.936,0.5957446808510638,0
0.9945109780439122,0.8942457231726283,0.015197568389057751,0.08,0.5319148936170213,8
0.9970059880239521,0.8149300155520995,0.8662613981762918,0.344,0.8297872340425532,0
0.9955089820359282,0.15863141524105753,0.662613981762918,0.08,0.5319148936170213,7
1.0,0.9860031104199067,0.7811550151975684,0.872,0.5319148936170213,0
0.999001996007984,0.07776049766718507,0.2765957446808511,0.504,0.5319148936170213,0
0.9950099800399201,0.006220839813374806,0.662613981762918,0.792,0.0,0
0.9930139720558883,0.029548989113530325,0.48024316109422494,0.08,0.5319148936170213,6
0.9965069860279441,0.8849144634525661,0.3465045592705167,0.096,0.5319148936170213,6
0.999001996007984,0.4261275272161742,0.23100303951367782,0.344,0.5319148936170213,0
0.9915169660678643,0.656298600311042,0.8145896656534954,0.088,0.5319148936170213,0
0.9970059880239521,0.7853810264385692,0.6443768996960486,0.576,0.2127659574468085,7
0.999001996007984,0.895800933125972,0.08814589665653495,0.64,0.5319148936170213,0
0.9945109780439122,0.2690513219284603,0.9057750759878419,0.256,0.5319148936170213,10
0.9975049900199601,0.6765163297045101,0.44376899696048633,0.648,0.5319148936170213,5
0.9965069860279441,0.5178849144634525,0.9544072948328267,0.112,0.5319148936170213,5
0.9995009980039921,0.6220839813374806,0.4133738601823708,0.944,0.5319148936170213,0
